pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,44.14,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,44.19,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.58,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,40.89,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,41.28,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.32,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.724537037037037,0.7254901960784313,40.67,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,40.8,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.71,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,40.84,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,40.66,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,40.53,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.49,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,41.05,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6222222222222222,0.6248366013071895,12.82,0.7,0.05,4,50,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,12.78,0.7,0.05,4,50,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,12.88,0.7,0.05,4,50,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6180528182893181,0.6215771290778827,12.68,0.7,0.05,4,50,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6802507836990596,0.6828323806011434,12.83,0.7,0.05,4,50,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,12.88,0.7,0.05,4,50,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6180528182893181,0.6215771290778827,12.97,0.7,0.05,4,50,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,12.82,0.7,0.05,4,50,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,12.78,0.7,0.05,4,50,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5952380952380952,0.5994397759103641,12.5,0.7,0.05,4,50,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6582577847851794,0.6614111154907372,12.5,0.7,0.05,4,50,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,12.82,0.7,0.05,4,50,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.640282131661442,0.6431864281762862,12.25,0.7,0.05,4,50,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.31,0.7,0.05,4,50,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,12.32,0.7,0.05,4,50,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5952380952380952,0.5994397759103641,12.4,0.7,0.05,4,50,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.6470588235294118,0.640282131661442,0.6431864281762862,12.25,0.7,0.05,4,50,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,12.22,0.7,0.05,4,50,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5952380952380952,0.5994397759103641,12.11,0.7,0.05,4,50,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,12.44,0.7,0.05,4,50,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.7254901960784313,0.724537037037037,0.7254901960784313,12.32,0.7,0.05,4,50,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6078431372549019,0.5952380952380952,0.5994397759103641,12.23,0.7,0.05,4,50,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6802507836990596,0.6828323806011434,12.41,0.7,0.05,4,50,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,12.35,0.7,0.05,4,50,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,24.4,0.7,0.05,4,100,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,25.06,0.7,0.05,4,100,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,24.56,0.7,0.05,4,100,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,24.45,0.7,0.05,4,100,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,24.23,0.7,0.05,4,100,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,24.51,0.7,0.05,4,100,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.36,0.7,0.05,4,100,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,24.25,0.7,0.05,4,100,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,24.62,0.7,0.05,4,100,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,24.34,0.7,0.05,4,100,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.724537037037037,0.7254901960784313,24.73,0.7,0.05,4,100,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,24.63,0.7,0.05,4,100,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,22.9,0.7,0.05,4,100,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,23.09,0.7,0.05,4,100,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,23.1,0.7,0.05,4,100,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,23.0,0.7,0.05,4,100,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.7450980392156863,0.7435203094777563,0.7447036067812038,23.19,0.7,0.05,4,100,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,23.11,0.7,0.05,4,100,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,22.71,0.7,0.05,4,100,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,22.95,0.7,0.05,4,100,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,23.02,0.7,0.05,4,100,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6802507836990596,0.6828323806011434,22.73,0.7,0.05,4,100,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,23.06,0.7,0.05,4,100,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,23.25,0.7,0.05,4,100,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,43.54,0.7,0.05,4,150,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,44.16,0.7,0.05,4,150,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,44.24,0.7,0.05,4,150,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,43.81,0.7,0.05,4,150,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,43.83,0.7,0.05,4,150,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,43.93,0.7,0.05,4,150,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,43.9,0.7,0.05,4,150,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,43.84,0.7,0.05,4,150,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,44.22,0.7,0.05,4,150,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,43.77,0.7,0.05,4,150,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,44.37,0.7,0.05,4,150,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,44.58,0.7,0.05,4,150,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.44,0.7,0.05,4,150,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,40.23,0.7,0.05,4,150,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,40.86,0.7,0.05,4,150,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.19,0.7,0.05,4,150,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.724537037037037,0.7254901960784313,40.28,0.7,0.05,4,150,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,40.76,0.7,0.05,4,150,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.34,0.7,0.05,4,150,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,40.64,0.7,0.05,4,150,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,40.83,0.7,0.05,4,150,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,40.46,0.7,0.05,4,150,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.54,0.7,0.05,4,150,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,40.85,0.7,0.05,4,150,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,12.3,0.7,0.1,2,50,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.5,0.7,0.1,2,50,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,12.6,0.7,0.1,2,50,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6222222222222222,0.6248366013071895,12.46,0.7,0.1,2,50,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,12.32,0.7,0.1,2,50,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,12.33,0.7,0.1,2,50,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,12.6,0.7,0.1,2,50,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,12.58,0.7,0.1,2,50,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,12.36,0.7,0.1,2,50,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6222222222222222,0.6248366013071895,12.35,0.7,0.1,2,50,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,12.51,0.7,0.1,2,50,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,12.53,0.7,0.1,2,50,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,12.17,0.7,0.1,2,50,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.24,0.7,0.1,2,50,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,12.23,0.7,0.1,2,50,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,12.27,0.7,0.1,2,50,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,12.26,0.7,0.1,2,50,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,11.97,0.7,0.1,2,50,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,12.13,0.7,0.1,2,50,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.32,0.7,0.1,2,50,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,12.18,0.7,0.1,2,50,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6180528182893181,0.6215771290778827,12.21,0.7,0.1,2,50,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.16,0.7,0.1,2,50,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,12.26,0.7,0.1,2,50,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,23.95,0.7,0.1,2,100,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.58,0.7,0.1,2,100,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,24.44,0.7,0.1,2,100,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.15,0.7,0.1,2,100,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.36,0.7,0.1,2,100,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,24.58,0.7,0.1,2,100,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.39,0.7,0.1,2,100,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,24.37,0.7,0.1,2,100,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.36,0.7,0.1,2,100,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.22,0.7,0.1,2,100,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.32,0.7,0.1,2,100,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,24.44,0.7,0.1,2,100,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,22.82,0.7,0.1,2,100,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,22.96,0.7,0.1,2,100,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,22.79,0.7,0.1,2,100,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,23.02,0.7,0.1,2,100,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,23.14,0.7,0.1,2,100,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,23.04,0.7,0.1,2,100,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,22.92,0.7,0.1,2,100,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,22.85,0.7,0.1,2,100,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,22.92,0.7,0.1,2,100,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,22.88,0.7,0.1,2,100,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,22.87,0.7,0.1,2,100,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,23.18,0.7,0.1,2,100,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,43.31,0.7,0.1,2,150,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,43.56,0.7,0.1,2,150,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6274509803921569,0.6274509803921569,0.6274509803921569,44.25,0.7,0.1,2,150,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,43.67,0.7,0.1,2,150,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,43.97,0.7,0.1,2,150,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,44.03,0.7,0.1,2,150,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,43.9,0.7,0.1,2,150,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,43.8,0.7,0.1,2,150,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,43.89,0.7,0.1,2,150,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,44.2,0.7,0.1,2,150,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,48.58,0.7,0.1,2,150,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,44.5,0.7,0.1,2,150,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.7254901960784313,0.724537037037037,0.7254901960784313,40.53,0.7,0.1,2,150,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,40.46,0.7,0.1,2,150,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6666666666666666,0.6666666666666666,40.36,0.7,0.1,2,150,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.29,0.7,0.1,2,150,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.41,0.7,0.1,2,150,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,40.48,0.7,0.1,2,150,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.42,0.7,0.1,2,150,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7017543859649122,0.7038183694530443,40.94,0.7,0.1,2,150,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,40.8,0.7,0.1,2,150,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.54,0.7,0.1,2,150,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,40.92,0.7,0.1,2,150,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,40.73,0.7,0.1,2,150,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,12.87,0.7,0.1,3,50,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,13.0,0.7,0.1,3,50,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,12.78,0.7,0.1,3,50,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6222222222222222,0.6248366013071895,12.78,0.7,0.1,3,50,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.7254901960784313,0.7228260869565217,0.7244245524296676,13.02,0.7,0.1,3,50,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,12.78,0.7,0.1,3,50,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,12.86,0.7,0.1,3,50,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,12.9,0.7,0.1,3,50,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,12.91,0.7,0.1,3,50,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6222222222222222,0.6248366013071895,12.82,0.7,0.1,3,50,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,12.7,0.7,0.1,3,50,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6861538461538461,0.6865158371040724,12.91,0.7,0.1,3,50,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6470588235294118,0.6436335403726708,0.6456887102667155,12.35,0.7,0.1,3,50,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.48,0.7,0.1,3,50,0.3,0.1,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,12.52,0.7,0.1,3,50,0.3,0.1,1.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6619883040935672,0.664327485380117,12.63,0.7,0.1,3,50,0.3,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,12.4,0.7,0.1,3,50,0.3,0.1,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,12.8,0.7,0.1,3,50,0.3,0.1,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,12.65,0.7,0.1,3,50,0.3,1.0,1.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.58,0.7,0.1,3,50,0.3,1.0,1.0,0.5,0.7
RawPixels,N,0.7058823529411765,0.7054293415479399,0.7061088586377948,12.53,0.7,0.1,3,50,0.3,1.0,1.0,0.5,0.8
RawPixels,N,0.6274509803921569,0.6180528182893181,0.6215771290778827,12.44,0.7,0.1,3,50,0.3,1.0,5.0,0.5,0.6
RawPixels,N,0.7058823529411765,0.7040618955512572,0.7054272385936966,12.37,0.7,0.1,3,50,0.3,1.0,5.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,12.61,0.7,0.1,3,50,0.3,1.0,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,24.58,0.7,0.1,3,100,0.1,0.1,1.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.8,0.7,0.1,3,100,0.1,0.1,1.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6661532537543319,0.666923373122834,24.87,0.7,0.1,3,100,0.1,0.1,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.61,0.7,0.1,3,100,0.1,0.1,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.47,0.7,0.1,3,100,0.1,0.1,5.0,0.5,0.7
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,24.87,0.7,0.1,3,100,0.1,0.1,5.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.91,0.7,0.1,3,100,0.1,1.0,1.0,0.5,0.6
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,24.9,0.7,0.1,3,100,0.1,1.0,1.0,0.5,0.7
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.65,0.7,0.1,3,100,0.1,1.0,1.0,0.5,0.8
RawPixels,N,0.6862745098039216,0.6832298136645962,0.6850566313481914,24.45,0.7,0.1,3,100,0.1,1.0,5.0,0.5,0.6
RawPixels,N,0.6862745098039216,0.6851851851851851,0.6862745098039216,24.74,0.7,0.1,3,100,0.1,1.0,5.0,0.5,0.7
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,24.74,0.7,0.1,3,100,0.1,1.0,5.0,0.5,0.8
RawPixels,N,0.6666666666666666,0.6646034816247582,0.6661508704061896,23.21,0.7,0.1,3,100,0.3,0.1,1.0,0.5,0.6
RawPixels,N,0.6470588235294118,0.6458333333333333,0.6470588235294118,23.21,0.7,0.1,3,100,0.3,0.1,1.0,0.5,0.7
