pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,56.82,0.7,0.01,3,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,56.08,0.7,0.01,3,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,56.8,0.7,0.01,3,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,57.12,0.7,0.01,3,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,56.18,0.7,0.01,3,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.44,0.7,0.01,3,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,56.82,0.7,0.01,3,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7864553857762687,0.7795865375012483,57.19,0.7,0.01,3,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,56.75,0.7,0.01,3,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8702702702702703,0.8626391096979332,56.73,0.7,0.01,3,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6708115639150122,0.6615895260925687,7.74,0.7,0.01,4,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7919347919347919,0.7836172306760543,7.85,0.7,0.01,4,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8333505919712817,0.8255760831825741,8.04,0.7,0.01,4,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,7.82,0.7,0.01,4,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.93,0.7,0.01,4,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.7254901960784313,0.7375837375837376,0.7311972606090253,7.78,0.7,0.01,4,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.6078431372549019,0.6122507122507123,0.6075414781297135,7.71,0.7,0.01,4,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,7.87,0.7,0.01,4,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,7.96,0.7,0.01,4,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.67,0.7,0.01,4,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.73,0.7,0.01,4,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.81,0.7,0.01,4,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.6274509803921569,0.6326278659611992,0.6262682850918145,7.13,0.7,0.01,4,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,7.01,0.7,0.01,4,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,7.25,0.7,0.01,4,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.09,0.7,0.01,4,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,6.89,0.7,0.01,4,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.08,0.7,0.01,4,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,6.97,0.7,0.01,4,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.6274509803921569,0.6221367371918167,0.6251195704720075,6.97,0.7,0.01,4,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.7450980392156863,0.7581265476002318,0.7504346451714874,7.16,0.7,0.01,4,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.32,0.7,0.01,4,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.02,0.7,0.01,4,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.22,0.7,0.01,4,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,29.09,0.7,0.01,4,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,29.13,0.7,0.01,4,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,29.23,0.7,0.01,4,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7506649506649508,0.7438413203119086,28.82,0.7,0.01,4,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,29.01,0.7,0.01,4,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,29.42,0.7,0.01,4,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,28.88,0.7,0.01,4,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,29.42,0.7,0.01,4,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,28.92,0.7,0.01,4,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,28.84,0.7,0.01,4,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,28.97,0.7,0.01,4,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,29.37,0.7,0.01,4,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,26.77,0.7,0.01,4,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,26.65,0.7,0.01,4,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,26.83,0.7,0.01,4,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7058823529411765,0.7119522945294269,0.7051502996843021,26.59,0.7,0.01,4,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,26.49,0.7,0.01,4,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,26.61,0.7,0.01,4,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,26.18,0.7,0.01,4,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,26.28,0.7,0.01,4,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,26.73,0.7,0.01,4,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,26.05,0.7,0.01,4,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,26.21,0.7,0.01,4,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,26.37,0.7,0.01,4,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.94,0.7,0.01,4,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.91,0.7,0.01,4,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,63.59,0.7,0.01,4,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,62.9,0.7,0.01,4,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,63.53,0.7,0.01,4,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,63.29,0.7,0.01,4,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,63.1,0.7,0.01,4,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.56,0.7,0.01,4,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,63.5,0.7,0.01,4,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7864553857762687,0.7795865375012483,63.08,0.7,0.01,4,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,62.93,0.7,0.01,4,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,63.72,0.7,0.01,4,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.47,0.7,0.01,4,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.78,0.7,0.01,4,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,56.97,0.7,0.01,4,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,56.64,0.7,0.01,4,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,57.27,0.7,0.01,4,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,56.97,0.7,0.01,4,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,56.81,0.7,0.01,4,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.67,0.7,0.01,4,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,56.57,0.7,0.01,4,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7864553857762687,0.7795865375012483,56.32,0.7,0.01,4,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,56.48,0.7,0.01,4,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8702702702702703,0.8626391096979332,56.83,0.7,0.01,4,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,7.79,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,7.73,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,7.88,0.7,0.05,2,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.93,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.77,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,7.77,0.7,0.05,2,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.66,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,7.67,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,7.79,0.7,0.05,2,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7647058823529411,0.765818858560794,0.7577360969201576,7.65,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.72,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,7.93,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,7.06,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.01,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,6.95,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7864553857762687,0.7795865375012483,6.93,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,6.81,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8485065710872163,0.8414927261227071,7.18,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7864553857762687,0.7795865375012483,7.09,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,6.86,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,7.01,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7647058823529411,0.765818858560794,0.7577360969201576,7.07,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,6.96,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8485065710872163,0.8414927261227071,6.97,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.8431372549019608,0.8460488137907493,0.8426854612812867,28.74,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,28.75,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,28.67,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.76,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.94,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,28.65,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.8431372549019608,0.8460488137907493,0.8426854612812867,28.95,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.72,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,28.97,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.76,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.72,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.95,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.8431372549019608,0.8460488137907493,0.8426854612812867,26.03,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.21,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,26.1,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.02,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.02,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.58,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.8235294117647058,0.8250000000000001,0.8220588235294117,26.12,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.06,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,26.04,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.26,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.04,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.0,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,62.55,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.5,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,62.83,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,63.21,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.91,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.63,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.8431372549019608,0.8460488137907493,0.8426854612812867,62.84,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.87,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,63.28,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,63.25,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.61,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.12,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,56.3,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.52,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,56.83,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.66,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.14,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.22,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.8235294117647058,0.8250000000000001,0.8220588235294117,56.56,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.72,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.37,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.52,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.15,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.36,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,7.76,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,7.82,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,7.67,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.81,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.71,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,8.16,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7416253101736974,0.7337797401839148,7.64,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,7.87,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,7.8,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7647058823529411,0.765818858560794,0.7577360969201576,7.82,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.77,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,7.82,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,7.03,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,6.99,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,7.23,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7864553857762687,0.7795865375012483,7.1,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,6.95,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8485065710872163,0.8414927261227071,7.01,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7864553857762687,0.7795865375012483,6.94,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.08,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,7.02,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7647058823529411,0.765818858560794,0.7577360969201576,7.01,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,7.14,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8485065710872163,0.8414927261227071,6.95,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.8431372549019608,0.8460488137907493,0.8426854612812867,28.73,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,29.3,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,28.85,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.85,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.99,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,29.12,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.8431372549019608,0.8460488137907493,0.8426854612812867,28.6,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,29.2,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,29.12,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.71,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,29.04,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,29.22,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.8431372549019608,0.8460488137907493,0.8426854612812867,26.21,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.16,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,26.64,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.18,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.6
